636.0E-3,-6.637E-9,-3.581E-9,-2.359E-9,-1.738E-9,-1.376E-9,-1.148E-9,-996.3E-12,-891.4E-12,-816.7E-12,-762.4E-12,-722.1E-12,-691.8E-12,-668.7E-12,-650.8E-12,-636.9E-12,-626.0E-12,-617.4E-12,-610.6E-12,-605.1E-12,-600.7E-12,-597.2E-12,-594.3E-12,-592.0E-12,-590.2E-12,-588.6E-12,-587.4E-12,-586.4E-12,-585.6E-12,-584.9E-12,-584.4E-12,-583.9E-12,-583.6E-12
648.0E-3,-4.625E-9,-2.479E-9,-1.628E-9,-1.197E-9,-946.9E-12,-789.5E-12,-684.9E-12,-612.7E-12,-561.4E-12,-524.0E-12,-496.3E-12,-475.5E-12,-459.6E-12,-447.4E-12,-437.8E-12,-430.3E-12,-424.4E-12,-419.7E-12,-415.9E-12,-412.9E-12,-410.5E-12,-408.5E-12,-406.9E-12,-405.6E-12,-404.6E-12,-403.7E-12,-403.0E-12,-402.4E-12,-402.0E-12,-401.6E-12,-401.3E-12,-401.0E-12
660.0E-3,-3.217E-9,-1.712E-9,-1.120E-9,-822.0E-12,-649.6E-12,-541.3E-12,-469.4E-12,-419.8E-12,-384.6E-12,-359.0E-12,-340.0E-12,-325.7E-12,-314.9E-12,-306.5E-12,-299.9E-12,-294.8E-12,-290.7E-12,-287.5E-12,-284.9E-12,-282.9E-12,-281.2E-12,-279.8E-12,-278.7E-12,-277.8E-12,-277.1E-12,-276.5E-12,-276.0E-12,-275.6E-12,-275.3E-12,-275.0E-12,-274.8E-12,-274.6E-12
672.0E-3,-2.234E-9,-1.180E-9,-769.2E-12,-563.2E-12,-444.5E-12,-370.1E-12,-320.8E-12,-286.8E-12,-262.7E-12,-245.2E-12,-232.3E-12,-222.5E-12,-215.1E-12,-209.3E-12,-204.9E-12,-201.3E-12,-198.6E-12,-196.4E-12,-194.6E-12,-193.2E-12,-192.0E-12,-191.1E-12,-190.3E-12,-189.7E-12,-189.2E-12,-188.8E-12,-188.4E-12,-188.2E-12,-187.9E-12,-187.7E-12,-187.6E-12,-187.5E-12
684.0E-3,-1.549E-9,-812.3E-12,-527.2E-12,-385.1E-12,-303.5E-12,-252.5E-12,-218.7E-12,-195.5E-12,-179.1E-12,-167.1E-12,-158.3E-12,-151.6E-12,-146.5E-12,-142.6E-12,-139.6E-12,-137.2E-12,-135.3E-12,-133.8E-12,-132.6E-12,-131.6E-12,-130.8E-12,-130.2E-12,-129.6E-12,-129.2E-12,-128.9E-12,-128.6E-12,-128.3E-12,-128.1E-12,-128.0E-12,-127.8E-12,-127.7E-12,-127.6E-12
696.0E-3,-1.073E-9,-558.2E-12,-360.7E-12,-262.9E-12,-206.9E-12,-171.9E-12,-148.9E-12,-133.0E-12,-121.8E-12,-113.6E-12,-107.6E-12,-103.1E-12,-99.61E-12,-96.95E-12,-94.87E-12,-93.24E-12,-91.95E-12,-90.92E-12,-90.10E-12,-89.43E-12,-88.90E-12,-88.46E-12,-88.10E-12,-87.81E-12,-87.57E-12,-87.37E-12,-87.20E-12,-87.07E-12,-86.95E-12,-86.86E-12,-86.78E-12,-86.71E-12
708.0E-3,-742.0E-12,-383.1E-12,-246.5E-12,-179.2E-12,-140.8E-12,-116.9E-12,-101.1E-12,-90.32E-12,-82.67E-12,-77.13E-12,-73.03E-12,-69.94E-12,-67.60E-12,-65.78E-12,-64.37E-12,-63.26E-12,-62.39E-12,-61.69E-12,-61.12E-12,-60.67E-12,-60.30E-12,-60.00E-12,-59.76E-12,-59.56E-12,-59.39E-12,-59.26E-12,-59.14E-12,-59.05E-12,-58.97E-12,-58.90E-12,-58.85E-12,-58.80E-12
720.0E-3,-512.9E-12,-262.7E-12,-168.3E-12,-122.0E-12,-95.66E-12,-79.34E-12,-68.61E-12,-61.25E-12,-56.04E-12,-52.27E-12,-49.49E-12,-47.39E-12,-45.80E-12,-44.57E-12,-43.61E-12,-42.86E-12,-42.26E-12,-41.78E-12,-41.40E-12,-41.09E-12,-40.84E-12,-40.64E-12,-40.47E-12,-40.33E-12,-40.22E-12,-40.12E-12,-40.05E-12,-39.98E-12,-39.93E-12,-39.88E-12,-39.84E-12,-39.81E-12
732.0E-3,-354.2E-12,-180.0E-12,-114.7E-12,-82.94E-12,-64.94E-12,-53.80E-12,-46.49E-12,-41.48E-12,-37.94E-12,-35.38E-12,-33.49E-12,-32.07E-12,-30.99E-12,-30.16E-12,-29.51E-12,-28.99E-12,-28.59E-12,-28.27E-12,-28.01E-12,-27.80E-12,-27.62E-12,-27.49E-12,-27.37E-12,-27.28E-12,-27.20E-12,-27.13E-12,-27.08E-12,-27.03E-12,-27.00E-12,-26.96E-12,-26.94E-12,-26.91E-12
744.0E-3,-244.5E-12,-123.2E-12,-78.17E-12,-56.35E-12,-44.04E-12,-36.45E-12,-31.47E-12,-28.06E-12,-25.66E-12,-23.93E-12,-22.64E-12,-21.68E-12,-20.95E-12,-20.38E-12,-19.94E-12,-19.59E-12,-19.32E-12,-19.10E-12,-18.92E-12,-18.78E-12,-18.66E-12,-18.57E-12,-18.49E-12,-18.43E-12,-18.37E-12,-18.33E-12,-18.29E-12,-18.26E-12,-18.23E-12,-18.21E-12,-18.19E-12,-18.17E-12
756.0E-3,-168.7E-12,-84.29E-12,-53.23E-12,-38.26E-12,-29.85E-12,-24.67E-12,-21.28E-12,-18.97E-12,-17.34E-12,-16.16E-12,-15.29E-12,-14.64E-12,-14.15E-12,-13.76E-12,-13.46E-12,-13.23E-12,-13.04E-12,-12.89E-12,-12.77E-12,-12.68E-12,-12.60E-12,-12.53E-12,-12.48E-12,-12.44E-12,-12.40E-12,-12.37E-12,-12.34E-12,-12.32E-12,-12.30E-12,-12.29E-12,-12.27E-12,-12.26E-12
768.0E-3,-116.3E-12,-57.64E-12,-36.22E-12,-25.96E-12,-20.21E-12,-16.69E-12,-14.38E-12,-12.81E-12,-11.71E-12,-10.91E-12,-10.32E-12,-9.881E-12,-9.545E-12,-9.286E-12,-9.083E-12,-8.924E-12,-8.798E-12,-8.697E-12,-8.616E-12,-8.550E-12,-8.496E-12,-8.452E-12,-8.416E-12,-8.386E-12,-8.361E-12,-8.340E-12,-8.322E-12,-8.307E-12,-8.295E-12,-8.284E-12,-8.275E-12,-8.267E-12
780.0E-3,-80.16E-12,-39.40E-12,-24.64E-12,-17.60E-12,-13.68E-12,-11.28E-12,-9.716E-12,-8.651E-12,-7.902E-12,-7.361E-12,-6.963E-12,-6.664E-12,-6.436E-12,-6.261E-12,-6.124E-12,-6.017E-12,-5.931E-12,-5.863E-12,-5.808E-12,-5.763E-12,-5.727E-12,-5.697E-12,-5.672E-12,-5.651E-12,-5.634E-12,-5.620E-12,-5.608E-12,-5.598E-12,-5.589E-12,-5.581E-12,-5.575E-12,-5.569E-12
792.0E-3,-55.24E-12,-26.92E-12,-16.75E-12,-11.93E-12,-9.257E-12,-7.622E-12,-6.559E-12,-5.837E-12,-5.330E-12,-4.964E-12,-4.694E-12,-4.492E-12,-4.338E-12,-4.219E-12,-4.127E-12,-4.054E-12,-3.996E-12,-3.950E-12,-3.913E-12,-3.882E-12,-3.858E-12,-3.837E-12,-3.820E-12,-3.806E-12,-3.795E-12,-3.785E-12,-3.777E-12,-3.769E-12,-3.763E-12,-3.758E-12,-3.754E-12,-3.750E-12
804.0E-3,-38.05E-12,-18.38E-12,-11.38E-12,-8.085E-12,-6.260E-12,-5.148E-12,-4.427E-12,-3.937E-12,-3.593E-12,-3.345E-12,-3.163E-12,-3.026E-12,-2.922E-12,-2.842E-12,-2.780E-12,-2.730E-12,-2.691E-12,-2.660E-12,-2.635E-12,-2.614E-12,-2.597E-12,-2.584E-12,-2.572E-12,-2.563E-12,-2.555E-12,-2.548E-12,-2.542E-12,-2.537E-12,-2.533E-12,-2.530E-12,-2.526E-12,-2.524E-12
816.0E-3,-26.20E-12,-12.55E-12,-7.735E-12,-5.477E-12,-4.232E-12,-3.476E-12,-2.986E-12,-2.654E-12,-2.422E-12,-2.254E-12,-2.131E-12,-2.038E-12,-1.968E-12,-1.914E-12,-1.872E-12,-1.838E-12,-1.812E-12,-1.791E-12,-1.773E-12,-1.760E-12,-1.748E-12,-1.739E-12,-1.731E-12,-1.724E-12,-1.719E-12,-1.714E-12,-1.711E-12,-1.707E-12,-1.704E-12,-1.702E-12,-1.700E-12,-1.698E-12
828.0E-3,-18.04E-12,-8.570E-12,-5.254E-12,-3.709E-12,-2.861E-12,-2.346E-12,-2.014E-12,-1.789E-12,-1.631E-12,-1.518E-12,-1.435E-12,-1.372E-12,-1.325E-12,-1.288E-12,-1.260E-12,-1.237E-12,-1.219E-12,-1.205E-12,-1.193E-12,-1.184E-12,-1.176E-12,-1.170E-12,-1.165E-12,-1.160E-12,-1.156E-12,-1.153E-12,-1.151E-12,-1.148E-12,-1.146E-12,-1.145E-12,-1.143E-12,-1.142E-12
840.0E-3,-12.42E-12,-5.850E-12,-3.568E-12,-2.511E-12,-1.933E-12,-1.583E-12,-1.358E-12,-1.205E-12,-1.099E-12,-1.022E-12,-965.9E-15,-923.7E-15,-891.6E-15,-866.9E-15,-847.6E-15,-832.4E-15,-820.3E-15,-810.6E-15,-802.8E-15,-796.4E-15,-791.2E-15,-786.8E-15,-783.2E-15,-780.2E-15,-777.7E-15,-775.5E-15,-773.7E-15,-772.1E-15,-770.8E-15,-769.6E-15,-768.6E-15,-767.7E-15
852.0E-3,-8.549E-12,-3.992E-12,-2.423E-12,-1.700E-12,-1.306E-12,-1.068E-12,-915.4E-15,-812.1E-15,-740.0E-15,-688.2E-15,-650.1E-15,-621.6E-15,-600.0E-15,-583.3E-15,-570.2E-15,-560.0E-15,-551.8E-15,-545.3E-15,-539.9E-15,-535.6E-15,-532.1E-15,-529.1E-15,-526.7E-15,-524.6E-15,-522.9E-15,-521.4E-15,-520.2E-15,-519.1E-15,-518.2E-15,-517.4E-15,-516.7E-15,-516.0E-15
864.0E-3,-5.884E-12,-2.724E-12,-1.645E-12,-1.151E-12,-882.1E-15,-720.7E-15,-617.0E-15,-547.1E-15,-498.3E-15,-463.2E-15,-437.5E-15,-418.3E-15,-403.6E-15,-392.4E-15,-383.6E-15,-376.6E-15,-371.1E-15,-366.7E-15,-363.1E-15,-360.2E-15,-357.8E-15,-355.8E-15,-354.1E-15,-352.7E-15,-351.5E-15,-350.5E-15,-349.7E-15,-348.9E-15,-348.3E-15,-347.7E-15,-347.3E-15,-346.8E-15
876.0E-3,-4.049E-12,-1.859E-12,-1.117E-12,-778.7E-15,-595.8E-15,-486.2E-15,-415.8E-15,-368.5E-15,-335.5E-15,-311.8E-15,-294.4E-15,-281.4E-15,-271.5E-15,-263.9E-15,-258.0E-15,-253.3E-15,-249.6E-15,-246.6E-15,-244.1E-15,-242.2E-15,-240.5E-15,-239.2E-15,-238.0E-15,-237.1E-15,-236.3E-15,-235.6E-15,-235.0E-15,-234.5E-15,-234.1E-15,-233.7E-15,-233.4E-15,-233.1E-15
888.0E-3,-2.787E-12,-1.268E-12,-758.2E-15,-527.0E-15,-402.4E-15,-327.9E-15,-280.2E-15,-248.1E-15,-225.8E-15,-209.8E-15,-198.1E-15,-189.3E-15,-182.6E-15,-177.5E-15,-173.5E-15,-170.3E-15,-167.8E-15,-165.8E-15,-164.1E-15,-162.8E-15,-161.7E-15,-160.8E-15,-160.0E-15,-159.4E-15,-158.8E-15,-158.4E-15,-158.0E-15,-157.6E-15,-157.3E-15,-157.0E-15,-156.8E-15,-156.6E-15
900.0E-3,-1.917E-12,-865.2E-15,-514.7E-15,-356.6E-15,-271.8E-15,-221.2E-15,-188.8E-15,-167.1E-15,-152.0E-15,-141.2E-15,-133.3E-15,-127.3E-15,-122.8E-15,-119.4E-15,-116.7E-15,-114.5E-15,-112.8E-15,-111.5E-15,-110.3E-15,-109.4E-15,-108.7E-15,-108.1E-15,-107.5E-15,-107.1E-15,-106.7E-15,-106.4E-15,-106.1E-15,-105.9E-15,-105.7E-15,-105.5E-15,-105.4E-15,-105.2E-15
912.0E-3,-1.319E-12,-590.3E-15,-349.3E-15,-241.3E-15,-183.5E-15,-149.1E-15,-127.2E-15,-112.5E-15,-102.3E-15,-95.00E-15,-89.65E-15,-85.65E-15,-82.61E-15,-80.27E-15,-78.45E-15,-77.00E-15,-75.85E-15,-74.93E-15,-74.18E-15,-73.56E-15,-73.06E-15,-72.63E-15,-72.28E-15,-71.98E-15,-71.73E-15,-71.51E-15,-71.33E-15,-71.17E-15,-71.03E-15,-70.90E-15,-70.79E-15,-70.69E-15
924.0E-3,-907.8E-15,-402.7E-15,-237.1E-15,-163.3E-15,-123.9E-15,-100.6E-15,-85.72E-15,-75.77E-15,-68.86E-15,-63.92E-15,-60.31E-15,-57.61E-15,-55.56E-15,-53.98E-15,-52.75E-15,-51.77E-15,-51.00E-15,-50.37E-15,-49.86E-15,-49.45E-15,-49.10E-15,-48.82E-15,-48.58E-15,-48.37E-15,-48.20E-15,-48.06E-15,-47.93E-15,-47.82E-15,-47.72E-15,-47.64E-15,-47.56E-15,-47.49E-15
936.0E-3,-624.6E-15,-274.7E-15,-160.9E-15,-110.5E-15,-83.68E-15,-67.83E-15,-57.75E-15,-51.02E-15,-46.35E-15,-43.01E-15,-40.57E-15,-38.75E-15,-37.36E-15,-36.30E-15,-35.46E-15,-34.81E-15,-34.28E-15,-33.86E-15,-33.52E-15,-33.24E-15,-33.00E-15,-32.81E-15,-32.65E-15,-32.51E-15,-32.39E-15,-32.29E-15,-32.21E-15,-32.13E-15,-32.06E-15,-32.01E-15,-31.95E-15,-31.91E-15
948.0E-3,-429.7E-15,-187.4E-15,-109.2E-15,-74.74E-15,-56.51E-15,-45.74E-15,-38.91E-15,-34.35E-15,-31.19E-15,-28.94E-15,-27.29E-15,-26.06E-15,-25.13E-15,-24.41E-15,-23.85E-15,-23.40E-15,-23.05E-15,-22.76E-15,-22.53E-15,-22.34E-15,-22.18E-15,-22.05E-15,-21.94E-15,-21.85E-15,-21.77E-15,-21.70E-15,-21.64E-15,-21.59E-15,-21.54E-15,-21.50E-15,-21.47E-15,-21.44E-15
960.0E-3,-295.7E-15,-127.8E-15,-74.13E-15,-50.57E-15,-38.15E-15,-30.84E-15,-26.22E-15,-23.13E-15,-21.00E-15,-19.47E-15,-18.36E-15,-17.53E-15,-16.90E-15,-16.41E-15,-16.03E-15,-15.73E-15,-15.50E-15,-15.30E-15,-15.15E-15,-15.02E-15,-14.91E-15,-14.82E-15,-14.75E-15,-14.68E-15,-14.63E-15,-14.58E-15,-14.54E-15,-14.51E-15,-14.48E-15,-14.45E-15,-14.42E-15,-14.40E-15
972.0E-3,-203.4E-15,-87.18E-15,-50.31E-15,-34.22E-15,-25.76E-15,-20.80E-15,-17.66E-15,-15.58E-15,-14.13E-15,-13.10E-15,-12.35E-15,-11.79E-15,-11.37E-15,-11.04E-15,-10.78E-15,-10.58E-15,-10.42E-15,-10.29E-15,-10.18E-15,-10.10E-15,-10.02E-15,-9.963E-15,-9.911E-15,-9.868E-15,-9.831E-15,-9.800E-15,-9.772E-15,-9.748E-15,-9.727E-15,-9.709E-15,-9.692E-15,-9.677E-15
984.0E-3,-140.0E-15,-59.47E-15,-34.14E-15,-23.15E-15,-17.40E-15,-14.03E-15,-11.90E-15,-10.49E-15,-9.513E-15,-8.818E-15,-8.311E-15,-7.932E-15,-7.645E-15,-7.424E-15,-7.251E-15,-7.115E-15,-7.006E-15,-6.918E-15,-6.846E-15,-6.787E-15,-6.739E-15,-6.698E-15,-6.662E-15,-6.633E-15,-6.608E-15,-6.587E-15,-6.568E-15,-6.552E-15,-6.538E-15,-6.525E-15,-6.514E-15,-6.503E-15
996.0E-3,-96.29E-15,-40.57E-15,-23.17E-15,-15.67E-15,-11.75E-15,-9.462E-15,-8.021E-15,-7.065E-15,-6.405E-15,-5.935E-15,-5.593E-15,-5.337E-15,-5.144E-15,-4.994E-15,-4.878E-15,-4.786E-15,-4.712E-15,-4.653E-15,-4.604E-15,-4.565E-15,-4.532E-15,-4.504E-15,-4.480E-15,-4.460E-15,-4.443E-15,-4.428E-15,-4.416E-15,-4.405E-15,-4.395E-15,-4.386E-15,-4.379E-15,-4.372E-15
1.008,-66.24E-15,-27.67E-15,-15.73E-15,-10.60E-15,-7.936E-15,-6.383E-15,-5.406E-15,-4.760E-15,-4.313E-15,-3.996E-15,-3.765E-15,-3.592E-15,-3.462E-15,-3.361E-15,-3.282E-15,-3.220E-15,-3.171E-15,-3.131E-15,-3.098E-15,-3.071E-15,-3.048E-15,-3.030E-15,-3.013E-15,-3.000E-15,-2.988E-15,-2.978E-15,-2.970E-15,-2.962E-15,-2.956E-15,-2.950E-15,-2.945E-15,-2.940E-15
1.020,-45.58E-15,-18.88E-15,-10.68E-15,-7.175E-15,-5.361E-15,-4.307E-15,-3.645E-15,-3.208E-15,-2.906E-15,-2.692E-15,-2.535E-15,-2.419E-15,-2.331E-15,-2.263E-15,-2.210E-15,-2.168E-15,-2.134E-15,-2.107E-15,-2.085E-15,-2.067E-15,-2.052E-15,-2.039E-15,-2.027E-15,-2.018E-15,-2.011E-15,-2.004E-15,-1.998E-15,-1.993E-15,-1.989E-15,-1.985E-15,-1.981E-15,-1.978E-15
1.032,-31.36E-15,-12.88E-15,-7.250E-15,-4.857E-15,-3.623E-15,-2.907E-15,-2.459E-15,-2.163E-15,-1.959E-15,-1.814E-15,-1.709E-15,-1.630E-15,-1.571E-15,-1.525E-15,-1.489E-15,-1.461E-15,-1.438E-15,-1.420E-15,-1.405E-15,-1.392E-15,-1.382E-15,-1.374E-15,-1.365E-15,-1.359E-15,-1.354E-15,-1.350E-15,-1.346E-15,-1.342E-15,-1.339E-15,-1.337E-15,-1.334E-15,-1.332E-15
1.044,-21.58E-15,-8.788E-15,-4.923E-15,-3.289E-15,-2.449E-15,-1.964E-15,-1.660E-15,-1.459E-15,-1.322E-15,-1.224E-15,-1.153E-15,-1.100E-15,-1.059E-15,-1.029E-15,-1.004E-15,-985.3E-18,-970.0E-18,-957.6E-18,-947.5E-18,-939.2E-18,-932.3E-18,-926.4E-18,-920.5E-18,-916.4E-18,-913.0E-18,-910.0E-18,-907.4E-18,-905.2E-18,-903.2E-18,-901.4E-18,-899.9E-18,-898.4E-18
1.056,-14.85E-15,-5.997E-15,-3.344E-15,-2.229E-15,-1.657E-15,-1.327E-15,-1.122E-15,-985.9E-18,-892.8E-18,-826.7E-18,-778.6E-18,-742.9E-18,-715.8E-18,-694.9E-18,-678.6E-18,-665.7E-18,-655.4E-18,-647.1E-18,-640.2E-18,-634.6E-18,-629.9E-18,-626.0E-18,-621.6E-18,-618.9E-18,-616.6E-18,-614.7E-18,-613.0E-18,-611.5E-18,-610.2E-18,-609.0E-18,-608.0E-18,-607.1E-18
1.068,-10.22E-15,-4.094E-15,-2.273E-15,-1.511E-15,-1.122E-15,-898.3E-18,-758.9E-18,-667.2E-18,-604.2E-18,-559.6E-18,-527.1E-18,-503.0E-18,-484.7E-18,-470.7E-18,-459.7E-18,-451.0E-18,-444.0E-18,-438.4E-18,-433.7E-18,-429.9E-18,-426.8E-18,-424.1E-18,-420.8E-18,-419.0E-18,-417.5E-18,-416.2E-18,-415.1E-18,-414.2E-18,-413.4E-18,-412.6E-18,-412.0E-18,-411.4E-18
1.080,-7.032E-15,-2.795E-15,-1.546E-15,-1.026E-15,-761.0E-18,-609.1E-18,-514.7E-18,-452.6E-18,-410.0E-18,-379.9E-18,-358.0E-18,-341.7E-18,-329.4E-18,-319.9E-18,-312.5E-18,-306.6E-18,-301.9E-18,-298.1E-18,-295.0E-18,-292.4E-18,-290.3E-18,-288.4E-18,-285.9E-18,-284.7E-18,-283.8E-18,-283.0E-18,-282.3E-18,-281.7E-18,-281.2E-18,-280.7E-18,-280.3E-18,-280.0E-18
1.092,-4.841E-15,-1.910E-15,-1.052E-15,-697.2E-18,-517.2E-18,-414.1E-18,-350.2E-18,-308.1E-18,-279.4E-18,-259.0E-18,-244.2E-18,-233.3E-18,-224.9E-18,-218.5E-18,-213.5E-18,-209.6E-18,-206.4E-18,-203.8E-18,-201.7E-18,-200.0E-18,-198.5E-18,-197.3E-18,-195.2E-18,-194.5E-18,-193.9E-18,-193.4E-18,-193.0E-18,-192.7E-18,-192.4E-18,-192.1E-18,-191.9E-18,-191.7E-18
1.104,-3.333E-15,-1.306E-15,-717.5E-18,-475.1E-18,-352.7E-18,-282.7E-18,-239.3E-18,-210.9E-18,-191.5E-18,-177.7E-18,-167.8E-18,-160.3E-18,-154.7E-18,-150.4E-18,-147.0E-18,-144.4E-18,-142.2E-18,-140.5E-18,-139.1E-18,-137.9E-18,-136.9E-18,-136.1E-18,-134.4E-18,-133.9E-18,-133.6E-18,-133.3E-18,-133.0E-18,-132.9E-18,-132.7E-18,-132.6E-18,-132.5E-18,-132.4E-18
1.116,-2.297E-15,-894.2E-18,-490.3E-18,-324.8E-18,-241.5E-18,-194.1E-18,-164.7E-18,-145.5E-18,-132.3E-18,-123.0E-18,-116.3E-18,-111.3E-18,-107.5E-18,-104.6E-18,-102.3E-18,-100.5E-18,-99.08E-18,-97.91E-18,-96.95E-18,-96.16E-18,-95.49E-18,-94.94E-18,-93.44E-18,-93.20E-18,-93.01E-18,-92.88E-18,-92.77E-18,-92.70E-18,-92.66E-18,-92.63E-18,-92.63E-18,-92.64E-18
1.128,-1.583E-15,-613.3E-18,-336.2E-18,-223.2E-18,-166.5E-18,-134.3E-18,-114.4E-18,-101.4E-18,-92.53E-18,-86.26E-18,-81.71E-18,-78.34E-18,-75.78E-18,-73.82E-18,-72.28E-18,-71.07E-18,-70.09E-18,-69.30E-18,-68.66E-18,-68.12E-18,-67.67E-18,-67.29E-18,-65.95E-18,-65.84E-18,-65.77E-18,-65.73E-18,-65.72E-18,-65.73E-18,-65.75E-18,-65.79E-18,-65.84E-18,-65.90E-18
1.140,-1.092E-15,-421.7E-18,-231.5E-18,-154.4E-18,-115.9E-18,-94.02E-18,-80.54E-18,-71.75E-18,-65.75E-18,-61.51E-18,-58.44E-18,-56.17E-18,-54.45E-18,-53.12E-18,-52.09E-18,-51.27E-18,-50.61E-18,-50.08E-18,-49.64E-18,-49.28E-18,-48.98E-18,-48.72E-18,-47.48E-18,-47.47E-18,-47.47E-18,-47.50E-18,-47.55E-18,-47.61E-18,-47.68E-18,-47.76E-18,-47.85E-18,-47.94E-18
1.152,-754.9E-18,-291.0E-18,-160.5E-18,-107.9E-18,-81.69E-18,-66.86E-18,-57.73E-18,-51.78E-18,-47.73E-18,-44.87E-18,-42.80E-18,-41.26E-18,-40.10E-18,-39.21E-18,-38.51E-18,-37.96E-18,-37.52E-18,-37.16E-18,-36.86E-18,-36.62E-18,-36.42E-18,-36.24E-18,-35.08E-18,-35.12E-18,-35.18E-18,-35.25E-18,-35.34E-18,-35.43E-18,-35.54E-18,-35.65E-18,-35.76E-18,-35.88E-18
1.164,-522.6E-18,-201.8E-18,-112.4E-18,-76.44E-18,-58.61E-18,-48.55E-18,-42.37E-18,-38.34E-18,-35.60E-18,-33.67E-18,-32.28E-18,-31.24E-18,-30.46E-18,-29.86E-18,-29.39E-18,-29.01E-18,-28.72E-18,-28.47E-18,-28.28E-18,-28.11E-18,-27.98E-18,-27.86E-18,-26.74E-18,-26.83E-18,-26.92E-18,-27.03E-18,-27.14E-18,-27.26E-18,-27.38E-18,-27.51E-18,-27.65E-18,-27.78E-18
1.176,-362.8E-18,-141.0E-18,-79.67E-18,-55.16E-18,-43.03E-18,-36.20E-18,-32.02E-18,-29.29E-18,-27.44E-18,-26.14E-18,-25.20E-18,-24.50E-18,-23.97E-18,-23.57E-18,-23.25E-18,-23.00E-18,-22.80E-18,-22.64E-18,-22.51E-18,-22.40E-18,-22.31E-18,-22.23E-18,-21.14E-18,-21.25E-18,-21.37E-18,-21.50E-18,-21.63E-18,-21.77E-18,-21.91E-18,-22.05E-18,-22.20E-18,-22.34E-18
1.188,-252.9E-18,-99.58E-18,-57.48E-18,-40.76E-18,-32.51E-18,-27.88E-18,-25.04E-18,-23.20E-18,-21.95E-18,-21.08E-18,-20.44E-18,-19.97E-18,-19.62E-18,-19.34E-18,-19.13E-18,-18.96E-18,-18.83E-18,-18.72E-18,-18.63E-18,-18.56E-18,-18.50E-18,-18.44E-18,-17.38E-18,-17.51E-18,-17.65E-18,-17.79E-18,-17.93E-18,-18.08E-18,-18.23E-18,-18.38E-18,-18.53E-18,-18.69E-18
1.200,-177.3E-18,-71.31E-18,-42.43E-18,-31.02E-18,-25.41E-18,-22.27E-18,-20.35E-18,-19.10E-18,-18.26E-18,-17.67E-18,-17.24E-18,-16.92E-18,-16.68E-18,-16.50E-18,-16.36E-18,-16.25E-18,-16.16E-18,-16.08E-18,-16.02E-18,-15.98E-18,-15.93E-18,-15.90E-18,-14.85E-18,-15.00E-18,-15.14E-18,-15.29E-18,-15.45E-18,-15.60E-18,-15.76E-18,-15.92E-18,-16.08E-18,-16.24E-18
