264.0E-3,6.833E-6,2.002E-6,842.3E-9,454.0E-9,285.8E-9,199.0E-9,148.5E-9,116.7E-9,95.27E-9,80.18E-9,69.13E-9,60.76E-9,54.26E-9,49.08E-9,44.87E-9,41.38E-9,38.46E-9,35.96E-9,33.81E-9,31.94E-9,30.29E-9,28.83E-9,27.53E-9,26.35E-9,25.29E-9,24.32E-9,23.44E-9,22.63E-9,21.88E-9,21.18E-9,20.54E-9,19.94E-9
276.0E-3,6.177E-6,1.799E-6,753.6E-9,405.4E-9,255.1E-9,177.6E-9,132.6E-9,104.2E-9,85.11E-9,71.65E-9,61.78E-9,54.31E-9,48.50E-9,43.87E-9,40.11E-9,37.00E-9,34.39E-9,32.16E-9,30.24E-9,28.56E-9,27.09E-9,25.78E-9,24.62E-9,23.57E-9,22.61E-9,21.75E-9,20.96E-9,20.23E-9,19.56E-9,18.93E-9,18.36E-9,17.82E-9
288.0E-3,5.543E-6,1.605E-6,669.3E-9,359.4E-9,226.1E-9,157.5E-9,117.6E-9,92.44E-9,75.52E-9,63.59E-9,54.85E-9,48.23E-9,43.07E-9,38.97E-9,35.63E-9,32.87E-9,30.55E-9,28.57E-9,26.87E-9,25.38E-9,24.07E-9,22.91E-9,21.87E-9,20.94E-9,20.09E-9,19.32E-9,18.62E-9,17.97E-9,17.37E-9,16.82E-9,16.31E-9,15.83E-9
300.0E-3,4.934E-6,1.420E-6,589.9E-9,316.2E-9,198.8E-9,138.5E-9,103.5E-9,81.40E-9,66.53E-9,56.04E-9,48.35E-9,42.52E-9,37.98E-9,34.37E-9,31.43E-9,29.00E-9,26.95E-9,25.21E-9,23.70E-9,22.39E-9,21.24E-9,20.22E-9,19.30E-9,18.47E-9,17.73E-9,17.05E-9,16.43E-9,15.85E-9,15.33E-9,14.84E-9,14.38E-9,13.96E-9
312.0E-3,4.352E-6,1.246E-6,515.6E-9,275.9E-9,173.4E-9,120.9E-9,90.38E-9,71.11E-9,58.14E-9,48.99E-9,42.28E-9,37.19E-9,33.23E-9,30.08E-9,27.51E-9,25.38E-9,23.59E-9,22.07E-9,20.75E-9,19.61E-9,18.60E-9,17.70E-9,16.90E-9,16.18E-9,15.52E-9,14.93E-9,14.38E-9,13.88E-9,13.42E-9,12.99E-9,12.59E-9,12.22E-9
324.0E-3,3.800E-6,1.083E-6,446.4E-9,238.5E-9,149.9E-9,104.5E-9,78.22E-9,61.58E-9,50.38E-9,42.47E-9,36.66E-9,32.26E-9,28.83E-9,26.10E-9,23.87E-9,22.03E-9,20.48E-9,19.16E-9,18.02E-9,17.03E-9,16.15E-9,15.37E-9,14.68E-9,14.05E-9,13.48E-9,12.96E-9,12.49E-9,12.05E-9,11.65E-9,11.28E-9,10.93E-9,10.61E-9
336.0E-3,3.282E-6,931.7E-9,382.6E-9,204.1E-9,128.3E-9,89.54E-9,67.04E-9,52.82E-9,43.24E-9,36.47E-9,31.49E-9,27.72E-9,24.78E-9,22.44E-9,20.53E-9,18.95E-9,17.62E-9,16.48E-9,15.50E-9,14.65E-9,13.90E-9,13.23E-9,12.63E-9,12.09E-9,11.60E-9,11.16E-9,10.75E-9,10.37E-9,10.03E-9,9.707E-9,9.408E-9,9.130E-9
348.0E-3,2.801E-6,792.7E-9,324.4E-9,172.9E-9,108.7E-9,75.89E-9,56.88E-9,44.84E-9,36.73E-9,31.00E-9,26.79E-9,23.59E-9,21.09E-9,19.10E-9,17.48E-9,16.14E-9,15.01E-9,14.04E-9,13.21E-9,12.48E-9,11.84E-9,11.27E-9,10.76E-9,10.30E-9,9.886E-9,9.507E-9,9.159E-9,8.840E-9,8.545E-9,8.271E-9,8.017E-9,7.780E-9
360.0E-3,2.360E-6,666.4E-9,272.0E-9,144.7E-9,91.02E-9,63.62E-9,47.72E-9,37.66E-9,30.87E-9,26.07E-9,22.54E-9,19.86E-9,17.76E-9,16.09E-9,14.73E-9,13.60E-9,12.65E-9,11.84E-9,11.14E-9,10.52E-9,9.984E-9,9.504E-9,9.075E-9,8.688E-9,8.337E-9,8.017E-9,7.724E-9,7.455E-9,7.206E-9,6.975E-9,6.760E-9,6.560E-9
372.0E-3,1.962E-6,553.2E-9,225.2E-9,119.7E-9,75.33E-9,52.70E-9,39.58E-9,31.27E-9,25.65E-9,21.68E-9,18.75E-9,16.53E-9,14.79E-9,13.40E-9,12.27E-9,11.33E-9,10.54E-9,9.866E-9,9.283E-9,8.773E-9,8.324E-9,7.925E-9,7.567E-9,7.245E-9,6.952E-9,6.686E-9,6.441E-9,6.217E-9,6.009E-9,5.816E-9,5.637E-9,5.470E-9
